name,place_id
Harvey's Brewery,ChIJkfIbK5Ji30cRxzhRP_6KxfI
Bestens Brewery,ChIJBTvelzHtdUgR1r2IRBwq_o4
Hairy Dog Brewery,ChIJG1VRiTWLdUgRtVNpt6Z3j1E
BN6 Craft Beer and Tap,ChIJBdgM4YmPdUgR1aac5xqE5T8
The Pond,ChIJFZAp-XSFdUgRrdFInqxFlsI
Open House,ChIJTc5TjYKFdUgR8bHb5AwxQpU
Drove Brewers Fayre,ChIJCWMxXlp830cRH0AW4KoYCws
ABYSS Brewery + Tap,ChIJAes8Ja9j30cRk0hkCj6Y81M
The Prince Albert,ChIJTclLSnSFdUgR9ekvl5-ZNzg
Kissingate Brewery & Taproom,ChIJE02zjZHsdUgR4I2Yj6km5yo
"Bison Beer | Bar, Kitchen & Bottleshop",ChIJpeXN10CFdUgRToRQfDlShhI
Haus On The Hill,ChIJre0u64CFdUgRWld5rZ7oAwk
The Hop Sun,ChIJzSj5DiGNdUgRBXvGhSwCURU
The Windmill Brighton,ChIJbUHipnKFdUgR88OP0QF3TCU
The Round Georges,ChIJSRxZ4L2FdUgROo5DxhVULZI
The Greys Freehouse,ChIJN1HlQpmFdUgRgjqSFFAmix0
Signalman,ChIJG9yjuIKFdUgRZo2rdhQtqwE
Fountainhead,ChIJ23fr4p-FdUgRCld6cmSy3ls
1648 Brewing Co. Ltd.,ChIJK58id-Fl30cRwXjmV0UAASU
Three Acre Brewery,ChIJ_Tdj2v9n30cRLZcqXoMwKK8
The Three Legs Brewing Company,ChIJfTHPXnIZ30cRsUIJuse6fJM
Beer Me Brewery,ChIJUQECvPZz30cR9beg7A0cSNQ
Brewing Brothers Brewery,ChIJB0KmRyYb30cRPzkNhEeD1SM
Bad Boy Brewing Co.,ChIJP-TjM2iMeIsRISJ4cz5C6Ac
Firebird Brewing,ChIJb51VQf3DdUgRQj_8HAbmH0c
Hepworth Brewery,ChIJE6FPH7i4dUgR4fY1R2dGXUU
DropZone Brewery,ChIJj_64rzNd30cRuKlVT9ook1g
Brolly Brewing Taproom + Bar,ChIJwcFS6h25dUgRlFxJyRc3-QE
Harvey's Brewery Shop,ChIJjQ5P9Y1i30cRzx0QBTvP2y4
Hampden Arms,ChIJb0s6ufd830cRKdS_JncKnjM
The Cronx Brewery,ChIJWwyh-_7_dUgRQIwl076BJP4
The Brewers Arms,ChIJ26fD5pti30cRt6UL3Zw4b8Y
Bignose & Beardy,ChIJe6AnVyFn30cRUzYDaOPpvNo
The patch,ChIJqXWteZpi30cRN7VKQ8Z7waQ
Pin-Up Brewing Co.,ChIJqXyLfYWadUgRghAVuyAu_g4
The Independent Taproom & Beer Shop,ChIJcZejFZiFdUgRfSDms48tY1I
Brighton Bierhaus,ChIJLdNrUaCFdUgR9bOvEvs6ZTE
The Evening Star,ChIJ6x7GZnSFdUgRBiQLpvJIRqA
Great Eastern Brighton,ChIJK4XXR56FdUgRnm_AN9jzPHw
Missing Link Brewing,ChIJgYlMzBX0dUgRS0Kef15BWcw
Lakedown Brewing Company,ChIJW40SHNVn30cRhdaWC9ok3Cc
Battle Brewery,ChIJoS2dYqwW30cRFfJIU8etu-4
Lakedown Tap Room,ChIJw_wUdU9r30cR2-ZORS3TQrw
Beachy Head Brewing,ChIJJz8zhEp330cRK3sN8sjMPUk
Beerarama,ChIJPePVehBz30cRwqUAloHuaw8
Rother Valley Brewing Company,ChIJuR3rej0Z30cRHTTMNg8Mm-s
The Royal Oak & Castle,ChIJRfiSdfFy30cRwIOAm0_XW98
Flying Trunk Brewery,ChIJTWzhItNf30cRZWw17K1Xmc8
Castle Inn,ChIJXacgYNxy30cRkaX9Yx-zndI
Smugglers Restaurant,ChIJRfiSdfFy30cR8Vp6DxdG3HA
Holly Blue,ChIJh8dMsRhy30cR2c6jrFAKS9Y
The Star Inn,ChIJ_4-XO2kN30cRS3Gvj6_Ylqo
"Pilgrim Brewery, Office and Retail",ChIJuY_OFOrkdUgRxKE9u8OOmMk
The British Queen,ChIJr1O6PaFx30cRQQCOcorJXkY
The Belgian Cafe,ChIJZwtOufZz30cRzW2YlMqI97A
The Duke Of Devonshire,ChIJlzdzx_Bz30cRaQZs6g8_ik0
The Watchmaker's Arms,ChIJc19jQ0WFdUgRrDMWvhoJ8cQ
Massilia Bay,ChIJ1XGkPdty30cReG2ck0QM9Bc
First In Last Out (FILO),ChIJ2ZD05dsa30cRSURj8eHs0ZQ
The London & County - JD Wetherspoon,ChIJ56Ztkftz30cR7VbGTEtXjPw
The Red Lion,ChIJfTgItgxx30cRZ2Ta0NbS__I
The Bull's Head,ChIJFXBvXS1t30cR2JRPTJ0pzYM
COALITION BREWING COMPANY LTD,ChIJt3zrCkv9dUgRfJwDquYkKX0
The Cock Inn,ChIJl4B5Bspj30cRU3ytkPy3UDo
Starbucks Coffee,ChIJJSwCk-py30cRr58RZ_e7omU
Steamworks,ChIJ9ziRf_B730cR8OM1vi7yOC0
Old Boot Inn,ChIJlVwaxfp730cRMP45ZjRGH-k
Titsey Brewing Co.,ChIJvymgSwL_dUgRr-idHCYFy_4
The Brickworks,ChIJA78VWwCNdUgRpi87WkUV3aE
Only With Love - The Wellbeing Brewery,ChIJb3T6-Hxn30cRPIEAlGJ8ShQ
The Craft Beer Man,ChIJ6zszVGSr2EcRo7KkDVEdqC0
King's Head Cacklebury,ChIJw9WiHz1u30cRzi5eWRQIr-U
The Foghorn,ChIJZVaGlzubdUgRXH5fDbEgGKQ
The Rook Taproom,ChIJmXZL_byFdUgRqU-c8oJLsao
The Queens Head,ChIJBShuXXSFdUgRY2Zs6XRCiqI
Hove Place,ChIJj22uykCFdUgRp77-du2rEv8
Southwick Beer Engine,ChIJD0VNqGSadUgR6xKmNMj_tz8
Cloak and Dagger Brewing,ChIJT2LltaSjdUgRto8ZRwbjigM
