name,place_id
Mellows Lounge Bar & Eatery,ChIJR6Lt89ufe0gRa2BLq0PSGpc
The Butlers Arms,ChIJXUsaKch1e0gRxXEWuYcTemw
The Bay Horse,ChIJH0hBrsZ1e0gRZBquAIXJGas
The Traders Arms,ChIJPyGTPJN1e0gRiat6jmFGIh4
The Squire,ChIJBUM_6s2fe0gRochddzBFcCY
"The Millstone, Mellor",ChIJOzx7U751e0gRy7Wrp1eCm_s
The Plough,ChIJAT9gn7Gee0gRVOT_W3wiLHw
Nick Bond Karaoke,ChIJAf61WrCee0gRK1fKvH72S9g
The Park Hotel,ChIJL9p5ulKZe0gRPIpYNp46SeQ
The Dog Inn (Belthorn) Ltd,ChIJ65b3QHufe0gRFJmwgbwCtL0
Dog & Otter,ChIJRedGZK-ee0gRrkdwU9poDsY
Fred's Brasserie,ChIJkUou6aJ1e0gROjKIrqkiKBo
Bees Knees,ChIJTxXlFM6fe0gRs4RtlpPrufE
The Farthings,ChIJAX2mLTiee0gRKp5XAgaIth4
Little White Horse,ChIJL_Omr0qXe0gRRwcncAO0qro
The Prairie,ChIJs8nWcimRe0gRf1iEPsjAWUE
The Bay Horse Inn,ChIJo4fHAyGXe0gRVNsjTqej9YE
Bertram's Restaurant,ChIJid4QBEmXe0gRgGJ2f_RImKs
Vintage Claret,ChIJ9744TcaXe0gRrTTDLRumo2w
Royal Butterfly,ChIJ9z8YPeCWe0gR-UGYnLraL_E
Crooked Billet Worsthorne,ChIJj_qLuqaWe0gRJvto5TaKBRM
The Park View,ChIJT2Zy6duWe0gRUk37JxcQX4c
Barley Mow,ChIJNQT4T2iQe0gRT1fpvKxzzuc
Pendle Inn,ChIJe975T2iQe0gRn_m2V4EBqgA
The Swan,ChIJ82ipjCaXe0gRi_DixkoAa_A
The Kestrel Suite,ChIJcVrgvySXe0gR4S_dGeQJQLE
"La Escotilla Taco & Tequila Bar - formerly ""The Hatch Burnley""",ChIJ20AgHgCXe0gR4CU3G4ekuW8
Hidden Burnley - Party Hire & Function Venue,ChIJEUD3mf2Xe0gRBy3GmcoOr54
The Sparrowhawk,ChIJ_3_BVv6Qe0gRe6629dSyLJ4
Hapton Inn,ChIJIVNiNceZe0gRJc99T7N3KeA
The Fence Gate,ChIJY7alweyQe0gRAG7zENmiuWs
Jovial Hatters,ChIJq28gRzeSe0gRKGGXZ9pwX4o
The Bay Horse,ChIJ_dYwWbKRe0gRPYtggop-Xzw
The Greyhound Barnoldswick,ChIJw_brAN6Ne0gReQC9ROcJzEQ
Will's,ChIJvceQnKWRe0gR1Sw-QMJkSsI
Hamish's,ChIJ6WCHrzeRe0gRYXdBdQRN7rE
White Swan at Fence,ChIJ-5MZifqQe0gRs8own2MRFKI
Forest,ChIJ4fp7_-uQe0gRfrCUvca7RW4
Aldo Due Ltd,ChIJ-2M6giiXe0gRuUEyCAvjzw8
The Water Trough Cafe & Bar,ChIJKwJOryKXe0gR_HIAdEtgxqU
Finsley Gate Wharf,ChIJR2JQQyGXe0gRhu0ki5RS4tg
The Old Bridge Inn,ChIJ4UutDuiRe0gRrVRTmj2Qqws
Revival Bar & Club,ChIJCccDFmKTe0gRP-pl3Fk2eKQ
Icaro Lounge,ChIJfbzPHFOXe0gRibGEw75Og2s
New Waggoners,ChIJj-J4sKGXe0gRhmTb9x_75nI
Flying Dutchman,ChIJHaD26vWZe0gRQ7-QTk9lsWA
The Irish League,ChIJpSKtTwCZe0gRPHXAhYKuzUA
Kings Arms,ChIJSeYs3x-ae0gRq9ZrKgGgJDE
Black Rose Inns,ChIJceq7ry2Ze0gR-S4h3zBENzE
Craven Heifer,ChIJCxdnuuSRe0gRRi61jdETg_A
Wilfred's Restaurant,ChIJd271QnuRe0gReUWA3dzBV3I
The Cellar Restaurant,ChIJUb5Z-h-ae0gRJ9JNkl31fkk
Jungle Grill Burnley,ChIJhQA-HVaXe0gRLwJqovGOQkM
No.81 Indian restaurant,ChIJi3HGAGaZe0gR-mekoQ_rnf8
Ightenhill Fish Bar,ChIJbzLrcjGXe0gRRXwuLSAhAuE
The Palazzo at Burnley,ChIJjw8kliaXe0gRbqrHrZ4vcQE
The Broadway,ChIJaXNZruGYe0gRidyDwhb8rfI
The Pendle Witch,ChIJyRNLn1Kbe0gRg8V3qe2kCYU
Mojo's of Colne,ChIJ5xjXkDCSe0gRYo68DlaOEkE
The White Hart,ChIJ__idx0-ae0gRrqYWB8QdNYs
The Barlick Tap,ChIJE0osnN6Ne0gRXHsToJy9p-w
Mcculloughs Irish bar,ChIJvV7AMdyNe0gRVPHSxNUPc3M
BROWNS,ChIJhRDjvJuNe0gR-KAzLm_Tcog
The Punch Bowl,ChIJ3aGEUaaNe0gRzAb1q2n2Zm8
Anchor Inn Salterforth,ChIJ6xKAA2CNe0gRygU0IM-uqRs
"The Craven Heifer Inn, Kelbrook",ChIJ6zKNvoWNe0gRD9pwaE4gjGA
Riley's,ChIJmUlodgGTe0gRe55z1AzbLis
The Village Pizzeria,ChIJu77xmd6Ne0gRf-ZRWdKP9VE
The Station,ChIJAXh_Emp1e0gRVrD4CpNJZa8
Feildens Arms - Mellor Brook,ChIJjQkB3JJ1e0gRGVB6qUMeKsU
Q Lounge,ChIJg3G14ymfe0gRknAXjoUzw9k
The Firepit Restaurant & Cocktail Bar (Blackburn),ChIJpRe3gMafe0gRTrQPCgfl4Uw
"The Bluebird Inn | Pub, Kitchen",ChIJ34wopD90e0gRpQ1aZf2m4ZM
The Black Bull/Three B's Brewery,ChIJjX13BE91e0gRm0mVE3q4uNE
Golden Cup,ChIJV6xbefefe0gRDRr_zKEW0f0
The Anchor,ChIJe7LTbB2ge0gRb4WDu27DqGI
Oakenhurst Farm Brewers Fayre,ChIJbZBtgfSfe0gRqG2BZFDr7nI
Tiggis Ribble Valley,ChIJ79a_q_91e0gRyVcvT3whaJY
The Alexandra Hotel Darwen,ChIJU3MJB-ihe0gRscvyHkAvD9g
Spitfire & Vault,ChIJ1WnD_RWge0gRYDNvAvDVDiU
Cin Cin,ChIJhzmdcT6ge0gRbW21QL-hDgE
Spitfire & Vault,ChIJAxGD4y6he0gR3HonbOGQF5o
Olive Bar And Kitchen,ChIJRXrO9xWge0gReptrE8De8ME
Number 39 Brewery Tap Darwen,ChIJuRhHcj6ge0gRh-vR0zdQu6o
Darwen Bar and Grill,ChIJlRK_9Jihe0gRyTlLvrg2dv4
Artisan Cafe & Wine Bar Ltd,ChIJ0RhHcj6ge0gRlrE6Kl_f_4w
CDJ Riverside ~ Bar & Kitchen,ChIJc8ui2zihe0gRAdwVOK1-t6Q
Craven Heifer,ChIJVZQh6kmge0gR-pMiPeqojq8
Royal Arms,ChIJeTOrWb0Ke0gRbCGDwsYkfuc
Sunbird Records,ChIJ2_w0Bj6ge0gRIVP6wbbbwSs
FLAMES BAR AND GRILL,ChIJsazM6z-ge0gRJzl4T2q_sKI
Zest Café Lounge,ChIJuaxJI0Gge0gRgJI1sJaGzGI
Mangiamo Tapas Cocktail and Wine Bar,ChIJLVtRwD-ge0gRNQkBmBs0aMc
No3 Espresso Bar,ChIJM55xZfKfe0gRV2wFXNUEZ4s
Black Dog,ChIJLYkP4DCfe0gRDRxuI7rgjtw
Chopstix - Blackburn Xtra,ChIJ4_LOlc-fe0gRU2bWA_4JBKQ
Waffles & Chill,ChIJASyWChWhe0gRA4hNb46aZ94
Freya's Grill,ChIJ_ygtXcGhe0gRkXuseXhutQ0
Secreto Darwen,ChIJYeXfWr6he0gRba9YczwXcpc
Ocean Palace,ChIJxcLkHFuge0gRTOrsTuyBKic
The Whitehall Hotel & Distillery,ChIJqymeakOge0gReLTJKX8jCrI
The Stop & Rest Inn,ChIJlR9ufsyYe0gRZ-Vj81Siwh0
Jackson's Bar,ChIJPdC8_9mje0gRxACy_XUs-0A
Crunchy Plus Chicken & Pizza bar,ChIJX8E2zj2ge0gRi4b_ka6ose4
"Net's Bar, Hoghton, Lancashire",ChIJVRiNd_Jye0gRujZ0piYyprE
Raj Mahal Indian Restaurant,ChIJL9yWKZqhe0gRVJT_G_wCfY8
White Bull Oswaldtwistle,ChIJpRUmOzife0gRnfWqifB1tSI
Akash Indian Brasserie,ChIJ1bgzsRege0gRLr04Mtp8Q8I
Britannia Tap & Grill,ChIJS4Zkdmufe0gRasxedQIuHZc
B33R@33,ChIJT0sGNVoJe0gRqfcy3-9kXaI
Godfather Pizza House,ChIJqVWANBage0gReEHWikGQGkA
Black Bull Inn,ChIJ3T8RVFuhe0gRqyuThbmk1zk
Bar & Kitchen at The Whitaker,ChIJgRn6jEuje0gRAn7Hg2fwM74
Hop Micro Pub,ChIJl7DOl7Kie0gRpOdxSHH6JuM
Buffer Stops,ChIJU4cAU7Gie0gRE7JSY8-6AaU
The Railway Tavern,ChIJQ5vW9baie0gRO6dCjCyq8sA
Casked Rawtenstall,ChIJfRe8wbOie0gRkexsDti2gfM
Barrels @ Rawtenstall Conservative Club,ChIJpf0iw7Kie0gRnP6Tr1ZBdbE
The Whitchaff Inn,ChIJD2Hncseie0gR5QrML8vqWys
Il Corso Sports Lounge - Rossendale,ChIJu5S4D_m9e0gR3Ej8mjeCQNU
The Blind Tiger Rawtenstall,ChIJvXt277Oie0gRBZDRFiW0BAc
Grand Royal Bistro Bar,ChIJ9TR1Vxy9e0gRv5ULueryEw0
Hargreaves Arms,ChIJbf6DCdmXe0gRvmuVxrvB4gc
Mr. Fitzpatrick's,ChIJQZo3ALOie0gRcVm6pH1iaGQ
The Black Bull Hotel,ChIJw6N5pYWie0gR0B89CK0WIsc
The Boars Head,ChIJ3SdVTGq9e0gRrf8hXxNOdPk
Northern Whisper Rawtenstall Tap Room,ChIJ9SFSX62ie0gRUchqspbO2hM
The Cotton House,ChIJ58Qeq_eie0gR_-0jaO-KJI0
A'Vucciria,ChIJHVxK_rKie0gROaf3mRjzYEI
Las Tapas,ChIJB9Gx03aje0gR3Al5r_uhsFg
The Fig Tree,ChIJqa-rvrKie0gRn02RYamvks4
The Rose 'N' Bowl,ChIJV_kmLKK9e0gRlAMsoIrUlVk
The Chubby Duck,ChIJwVzz1W-9e0gRjjOIxkREtSs
La Turka Bistro Rawtenstall,ChIJCS93nJaje0gRshP8qmgfKb0
Olive Tree Rawtenstall,ChIJc7jnXoK9e0gRUcu79f0nUk8
The Duckworth Arms,ChIJe-6ULj2je0gRBoN7oUZA-0U
Tiger Lounge Accrington,ChIJ_SX3P5GZe0gRiPy45yT3hmE
The Acorn,ChIJY4WyXd-Ye0gRvZNh8qtXUZ8
Tap Select,ChIJe-HmReGfe0gR5xOaFKuwBTY
The Victoria,ChIJR3tANO6Ye0gRsbgK7m58ZsM
The Crown,ChIJE4MITjuZe0gRU-8acCh7FMQ
Th’Owd Stables at The Abbey,ChIJFynBzuaYe0gRAJTdzXd7nrU
The Hyndburn Bridge,ChIJoZDZb0-Ze0gRyNFblKEAaHI
BTB Old England Forever,ChIJtw-8ALeZe0gRbqQTQVj7F8A
Poplar Social Club,ChIJMePAPeeYe0gR_Dxe1GSFq_U
Duckworth Hall Inn,ChIJtSzYxxSfe0gRVSuk4vOUmQo
The Stanhill Pub and Kitchen,ChIJcThl0zyfe0gRWu-_B08Xo2s
Bulloughs,ChIJ7QisxN2Ye0gRt359wqw-IBQ
Henry Street Fish Bar,ChIJC_ut3tWYe0gRu7bupeHVdso
